CUST_ID,로그인 ID,캠페인 ID,캠페인 이름,광고그룹 ID,광고그룹 이름,광고그룹 유형,소재 ID,기본상품명,노출상품명,소재 상태,대표이미지 URL,상태,상품가격,상품 가격(모바일),네이버쇼핑 카테고리,PC 랜딩 URL,네이버쇼핑 상품 ID,쇼핑몰 상품 ID,입찰가 유형,입찰가,품질지수,노출수,클릭수,클릭률(%),"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환율(%),전환매출액(원),광고수익률(%),전환당비용(원),제한 사유,평균노출순위,소재현황
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807497,f,쇼핑몰상품,nad-a001-02-000000138288633,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,포장배달전문 채널사인,on,https://shopping-phinf.pstatic.net/main_8278209/82782099241.3.jpg,노출가능,59000.0,59000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5237576830,82782099241.0,5237576830.0,소재,480.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,9.6,입찰가 변경인상470>480.0
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807501,d,쇼핑몰상품,nad-a001-02-000000140188112,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,방문포장배달 포인트간판,on,https://shopping-phinf.pstatic.net/main_8278209/82782099241.3.jpg,노출가능,59000.0,59000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5237576830,82782099241.0,5237576830.0,소재,540.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,34.0,입찰가 변경인상510>540.0
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000022036028,za,쇼핑몰상품,nad-a001-02-000000140183835,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,포장방문배달 전문점 로고사인,on,https://shopping-phinf.pstatic.net/main_8278209/82782099241.3.jpg,노출가능,59000.0,59000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5237576830,82782099241.0,5237576830.0,소재,320.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,14.0,입찰가 변경인상310>320.0
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000138741053,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,방문포장배달 결혼 신혼 개업 창업 선물,off,https://shopping-phinf.pstatic.net/main_8278209/82782099241.3.jpg,중지 : 소재 OFF,59000.0,59000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5237576830,82782099241.0,5237576830.0,소재,80.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000141206862,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,포장방문배달 전문점 안내판,off,https://shopping-phinf.pstatic.net/main_8278209/82782099241.3.jpg,중지 : 소재 OFF,59000.0,59000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5237576830,82782099241.0,5237576830.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807523,h,쇼핑몰상품,nad-a001-02-000000141206943,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,포장방문배달 전문점 이니셜사인,off,https://shopping-phinf.pstatic.net/main_8278209/82782099241.3.jpg,중지 : 소재 OFF,59000.0,59000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5237576830,82782099241.0,5237576830.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807485,k,쇼핑몰상품,nad-a001-02-000000141206776,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,포장방문배달 전문점 벽꾸미기,off,https://shopping-phinf.pstatic.net/main_8278209/82782099241.3.jpg,중지 : 소재 OFF,59000.0,59000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5237576830,82782099241.0,5237576830.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807486,l,쇼핑몰상품,nad-a001-02-000000141206841,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,포장방문배달 전문점 술집오픈선물,off,https://shopping-phinf.pstatic.net/main_8278209/82782099241.3.jpg,중지 : 소재 OFF,59000.0,59000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5237576830,82782099241.0,5237576830.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807552,n,쇼핑몰상품,nad-a001-02-000000141206794,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,포장방문배달 전문점 벽면간판,off,https://shopping-phinf.pstatic.net/main_8278209/82782099241.3.jpg,중지 : 소재 OFF,59000.0,59000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5237576830,82782099241.0,5237576830.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807554,p,쇼핑몰상품,nad-a001-02-000000141207064,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,포장방문배달 전문점 샵인테리어소품,off,https://shopping-phinf.pstatic.net/main_8278209/82782099241.3.jpg,중지 : 소재 OFF,59000.0,59000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5237576830,82782099241.0,5237576830.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807550,q,쇼핑몰상품,nad-a001-02-000000141206966,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,포장방문배달 전문점 홈간판,off,https://shopping-phinf.pstatic.net/main_8278209/82782099241.3.jpg,중지 : 소재 OFF,59000.0,59000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5237576830,82782099241.0,5237576830.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807549,r,쇼핑몰상품,nad-a001-02-000000141207029,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,포장방문배달 전문점 추가인테리어,off,https://shopping-phinf.pstatic.net/main_8278209/82782099241.3.jpg,중지 : 소재 OFF,59000.0,59000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5237576830,82782099241.0,5237576830.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807551,s,쇼핑몰상품,nad-a001-02-000000141207006,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,포장방문배달 전문점 아크릴글자,off,https://shopping-phinf.pstatic.net/main_8278209/82782099241.3.jpg,중지 : 소재 OFF,59000.0,59000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5237576830,82782099241.0,5237576830.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000022036013,u,쇼핑몰상품,nad-a001-02-000000140183806,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,포장방문배달 전문점 대문인테리어,off,https://shopping-phinf.pstatic.net/main_8278209/82782099241.3.jpg,중지 : 소재 OFF,59000.0,59000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5237576830,82782099241.0,5237576830.0,소재,80.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785283,v,쇼핑몰상품,nad-a001-02-000000138098227,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,포장배달 포인트 채널 LED아크릴간판,off,https://searchad-phinf.pstatic.net/MjAyMTA2MTBfOSAg/MDAxNjIzMzEwMTMxMDE2.ub6xiaxcsrv-cHr1BRPkuFog2uXvFyl0RekkqdVWgBQg.7Ejw734XQB3pMKqLeKz30LY3oUcmMRqX2Elp6ppNohgg.PNG/392590-3dc724d1-ed00-4b60-a725-402add678bd6.png,중지 : 소재 OFF,59000.0,59000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5237576830,82782099241.0,5237576830.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785266,w,쇼핑몰상품,nad-a001-02-000000138098209,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,포장배달 영업중 나래바네온사인 캠핑문패,off,https://searchad-phinf.pstatic.net/MjAyMTA2MTBfOSAg/MDAxNjIzMzEwMTMxMDE2.ub6xiaxcsrv-cHr1BRPkuFog2uXvFyl0RekkqdVWgBQg.7Ejw734XQB3pMKqLeKz30LY3oUcmMRqX2Elp6ppNohgg.PNG/392590-3dc724d1-ed00-4b60-a725-402add678bd6.png,중지 : 소재 OFF,59000.0,59000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5237576830,82782099241.0,5237576830.0,소재,140.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000022036032,x,쇼핑몰상품,nad-a001-02-000000140183869,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,방문포장배달 아크릴 네온글씨 글자 LED간판,off,https://shopping-phinf.pstatic.net/main_8278209/82782099241.3.jpg,중지 : 소재 OFF,59000.0,59000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5237576830,82782099241.0,5237576830.0,소재,80.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021736136,z,쇼핑몰상품,nad-a001-02-000000137752674,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,포장배달 코로나영업재개 창문장식인테리어,off,https://searchad-phinf.pstatic.net/MjAyMTA2MTBfOSAg/MDAxNjIzMzEwMTMxMDE2.ub6xiaxcsrv-cHr1BRPkuFog2uXvFyl0RekkqdVWgBQg.7Ejw734XQB3pMKqLeKz30LY3oUcmMRqX2Elp6ppNohgg.PNG/392590-3dc724d1-ed00-4b60-a725-402add678bd6.png,중지 : 소재 OFF,59000.0,59000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5237576830,82782099241.0,5237576830.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
,,,,grp-a001-02-000000009335164,a,,,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,포장배달 영업중간판 LED 현판 아파트호수판,,https://searchad-phinf.pstatic.net/MjAyMTA2MTBfOSAg/MDAxNjIzMzEwMTMxMDE2.ub6xiaxcsrv-cHr1BRPkuFog2uXvFyl0RekkqdVWgBQg.7Ejw734XQB3pMKqLeKz30LY3oUcmMRqX2Elp6ppNohgg.PNG/392590-3dc724d1-ed00-4b60-a725-402add678bd6.png,,59000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82782099241.0,5237576830.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807484,j,,,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,포장배달 영업시간스티커 LED간판 차박용품,,https://searchad-phinf.pstatic.net/MjAyMTA2MTBfOSAg/MDAxNjIzMzEwMTMxMDE2.ub6xiaxcsrv-cHr1BRPkuFog2uXvFyl0RekkqdVWgBQg.7Ejw734XQB3pMKqLeKz30LY3oUcmMRqX2Elp6ppNohgg.PNG/392590-3dc724d1-ed00-4b60-a725-402add678bd6.png,,59000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82782099241.0,5237576830.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785285,y,,,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,포장배달 코로나영업재개 창문장식인테리어 호수판,,https://searchad-phinf.pstatic.net/MjAyMTA2MTBfOSAg/MDAxNjIzMzEwMTMxMDE2.ub6xiaxcsrv-cHr1BRPkuFog2uXvFyl0RekkqdVWgBQg.7Ejw734XQB3pMKqLeKz30LY3oUcmMRqX2Elp6ppNohgg.PNG/392590-3dc724d1-ed00-4b60-a725-402add678bd6.png,,59000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82782099241.0,5237576830.0,,,,,,,,,,,,,,,,빈 그룹
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807511,i,쇼핑몰상품,nad-a001-02-000000147425377,테이크아웃간판 TAKEOUT LED간판,벽메뉴판 강화가볼만한곳 돌출간판 강화도갈 현판,on,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,노출가능,69000.0,69000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5236037509,82780559891.0,5236037509.0,소재,400.0,5.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,23.8,입찰가 변경인상380>400.0
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000138272069,테이크아웃간판 TAKEOUT LED간판,테이크아웃간판 TAKEOUT LED간판,on,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,노출가능,69000.0,69000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5236037509,82780559891.0,5236037509.0,소재,430.0,4.0,74.0,4.0,5.41,341.0,1364.0,0.0,0.0,0.0,0,0,,18.8,입찰가 변경인상410>430.0
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807523,h,쇼핑몰상품,nad-a001-02-000000147425332,테이크아웃간판 TAKEOUT LED간판,벽메뉴판 강화도갈만한곳 실사출력 레터링스티커,on,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,노출가능,69000.0,69000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5236037509,82780559891.0,5236037509.0,소재,280.0,4.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,6.3,입찰가 변경인상270>280.0
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000147425403,테이크아웃간판 TAKEOUT LED간판,레터링스티커 양평가볼만한곳 아크릴박스 경기,on,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,노출가능,69000.0,69000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5236037509,82780559891.0,5236037509.0,소재,320.0,4.0,15.0,1.0,6.67,297.0,297.0,0.0,0.0,0.0,0,0,,14.2,입찰가 변경인상310>320.0
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807501,d,쇼핑몰상품,nad-a001-02-000000147425264,테이크아웃간판 TAKEOUT LED간판,테이크아웃간판 서울가볼만한곳 미니 LED등,on,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,노출가능,69000.0,69000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5236037509,82780559891.0,5236037509.0,소재,180.0,4.0,9.0,1.0,11.12,132.0,132.0,0.0,0.0,0.0,0,0,,3.3,양호 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000009335164,a,쇼핑몰상품,nad-a001-02-000000147425355,테이크아웃간판 TAKEOUT LED간판,레터링스티커 경기도가볼만한곳 도로표지판 현판,on,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,노출가능,69000.0,69000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5236037509,82780559891.0,5236037509.0,소재,270.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,11.1,입찰가 변경인상260>270.0
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807497,f,쇼핑몰상품,nad-a001-02-000000147425286,테이크아웃간판 TAKEOUT LED간판,레터링스티커 강화도갈만한곳 UV프린터 강화가볼,on,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,노출가능,69000.0,69000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5236037509,82780559891.0,5236037509.0,소재,260.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,8.9,입찰가 변경인상250>260.0
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425310,테이크아웃간판 TAKEOUT LED간판,테이크아웃간판 경기도가볼만한곳 LED 소량인쇄,on,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,노출가능,69000.0,69000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5236037509,82780559891.0,5236037509.0,소재,190.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425240,테이크아웃간판 TAKEOUT LED간판,벽메뉴판 경기도가볼만한곳 라벨스티커 서울,on,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,노출가능,69000.0,69000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5236037509,82780559891.0,5236037509.0,소재,190.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807496,g,쇼핑몰상품,nad-a001-02-000000147425217,테이크아웃간판 TAKEOUT LED간판,레터링스티커 서울가볼만한곳 베너 인쇄소 경기,on,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,노출가능,69000.0,69000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5236037509,82780559891.0,5236037509.0,소재,190.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
,,,,grp-a001-02-000000021807484,j,,,테이크아웃간판 TAKEOUT LED간판,배달스티커 강릉가볼만한곳 벽메뉴판 현판제작,,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,,69000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82780559891.0,5236037509.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807485,k,,,테이크아웃간판 TAKEOUT LED간판,스티커라벨지 에버랜드자유이용권 주차금지표지판,,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,,69000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82780559891.0,5236037509.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807486,l,,,테이크아웃간판 TAKEOUT LED간판,스티커라벨지 양평맛집 간판종류 회사명판,,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,,69000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82780559891.0,5236037509.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807481,m,,,테이크아웃간판 TAKEOUT LED간판,인테리어필름지 롯데월드자유이용권 에어조끼,,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,,69000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82780559891.0,5236037509.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807552,n,,,테이크아웃간판 TAKEOUT LED간판,스티커벽지 글램핑캠핑장 방지턱 아크릴,,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,,69000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82780559891.0,5236037509.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807546,o,,,테이크아웃간판 TAKEOUT LED간판,투명스티커 서울근교계곡 관계자외출입금지,,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,,69000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82780559891.0,5236037509.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807554,p,,,테이크아웃간판 TAKEOUT LED간판,현관문시트지 포천가볼만한곳 도로명주소판 간판,,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,,69000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82780559891.0,5236037509.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807550,q,,,테이크아웃간판 TAKEOUT LED간판,현관문시트지 여수가볼만한곳 미니간판 간판만들기,,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,,69000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82780559891.0,5236037509.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807549,r,,,테이크아웃간판 TAKEOUT LED간판,도무송 양평가볼만한곳 안내표지판 아크릴간판,,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,,69000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82780559891.0,5236037509.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807551,s,,,테이크아웃간판 TAKEOUT LED간판,스티커만들기 단양가볼만한곳 벽메뉴판 캠핑입간판,,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,,69000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82780559891.0,5236037509.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807555,t,,,테이크아웃간판 TAKEOUT LED간판,도무송 속초호텔 다꾸스티커 상패 아트시스 문패,,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,,69000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82780559891.0,5236037509.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036013,u,,,테이크아웃간판 TAKEOUT LED간판,인테리어시트지 가평빠지 교통표지판 회사명판,,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,,69000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82780559891.0,5236037509.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785283,v,,,테이크아웃간판 TAKEOUT LED간판,스티커제작 속초호텔 도로명주소판 꽃병 캠핑문패,,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,,69000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82780559891.0,5236037509.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785266,w,,,테이크아웃간판 TAKEOUT LED간판,스티커 대부도펜션 카페입간판 차량 실내 캠핑,,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,,69000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82780559891.0,5236037509.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036032,x,,,테이크아웃간판 TAKEOUT LED간판,금연 남양주가볼만한곳 광고판 아크릴간판,,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,,69000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82780559891.0,5236037509.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785285,y,,,테이크아웃간판 TAKEOUT LED간판,현관문시트지 단양가볼만한곳 벽메뉴판 고무스카시,,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,,69000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82780559891.0,5236037509.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021736136,z,,,테이크아웃간판 TAKEOUT LED간판,현관문시트지 경기도가볼만한곳 주차금지표지판,,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,,69000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82780559891.0,5236037509.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036028,za,,,테이크아웃간판 TAKEOUT LED간판,인테리어시트지 강원도가볼만한곳 인스랜덤박스,,https://shopping-phinf.pstatic.net/main_8278055/82780559891.jpg,,69000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82780559891.0,5236037509.0,,,,,,,,,,,,,,,,빈 그룹
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000138288677,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주잔 캠핑간판,on,https://shopping-phinf.pstatic.net/main_8277382/82773826722.2.jpg,노출가능,89000.0,89000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5229304479,82773826722.0,5229304479.0,소재,490.0,4.0,705.0,1.0,0.15,506.0,506.0,0.0,0.0,0.0,0,0,,7.0,입찰가 변경인상480>490.0
